1865	4.66	9537.98	60.597	0
1870	4.66	9547.76	60.598	0
1875	4.66	9559.26	60.598	0
1880	4.67	9561.81	60.597	0
1885	4.72	9568.79	60.597	0
1890	4.72	9575.93	60.598	0
1895	4.72	9574.65	60.597	0
1900	4.77	9578.4	60.597	0
1905	4.77	9598.04	60.597	0
1910	4.77	9604.6	60.596	0
1915	4.81	9608.46	60.596	0
1920	4.81	9607.61	60.596	0
1925	4.81	9612.43	60.596	0
1930	4.81	9616.64	60.596	0
1935	4.87	9635.48	60.595	0
1940	4.87	9637.29	60.595	0
1945	4.87	9641.93	60.595	0
1950	4.87	9648.87	60.594	0
1955	4.92	9653.69	60.593	0
1960	4.92	9656.42	60.594	0
1965	4.92	9657.32	60.592	0
1970	4.97	9676.73	60.592	0
1975	4.97	9685.77	60.592	0
1980	4.97	9690.18	60.59	0
1985	4.97	9689.62	60.591	0
1990	4.97	9692	60.592	0
1995	5.02	9699.38	60.591	0
2000	5.03	9717.64	60.591	0
2005	5.03	9718.63	60.59	0
2010	5.08	9720.18	60.589	0
2015	5.09	9727.35	60.589	0
2020	5.09	9734.17	60.587	0
2025	5.09	9736.92	60.588	0
2030	5.13	9751.29	60.587	1
2035	5.16	9754.48	60.587	0
2040	5.16	9764.73	60.587	0
2045	5.16	9767.69	60.586	0
2050	5.16	9768.06	60.587	0
2055	5.21	9770.86	60.588	0
2060	5.21	9778.05	60.587	0
2065	5.21	9797.7	60.587	0
2070	5.27	9798.89	60.586	0
2075	5.27	9799.96	60.586	0
2080	5.27	9805.14	60.586	0
2085	5.27	9810.94	60.586	0
2090	5.31	9813.99	60.585	0
2095	5.32	9828	60.584	0
2100	5.32	9833.87	60.584	0
2105	5.32	9838.88	60.583	0
2110	5.37	9845.14	60.584	0
2115	5.37	9846.93	60.582	0
2120	5.37	9848.27	60.582	0
2125	5.37	9870.19	60.585	0
2130	5.43	9874.17	60.587	0
2135	5.43	9878.72	60.585	0
2140	5.43	9876.97	60.585	0
2145	5.45	9881.69	60.584	0
2150	5.48	9890.9	60.585	0
2155	5.48	9887.25	60.583	0
2160	5.48	9906.63	60.583	0
2165	5.53	9908.33	60.584	0
2170	5.53	9912.24	60.583	0
2175	5.53	9921.46	60.584	0
2180	5.53	9923.59	60.582	0
2185	5.59	9927.84	60.582	0
2190	5.58	9941.57	60.582	0
2195	5.58	NaN	60.582	0
2200	NaN	NaN	60.581	0
2205	5.63	NaN	60.579	0
2210	5.63	NaN	60.58	0
2215	5.64	NaN	60.579	0
2220	5.68	NaN	60.578	0
2225	5.68	NaN	60.577	0
2230	5.68	NaN	60.576	0
2235	5.68	NaN	60.575	0
2240	5.73	NaN	60.574	0
2245	5.74	NaN	60.572	0
2250	5.74	NaN	60.572	0
2255	5.74	NaN	60.572	0
2260	5.79	NaN	60.571	0
2265	5.8	10021.67	60.536	0
2270	5.8	10026.92	60.49	0
2275	5.85	10031.59	60.448	0
2280	5.85	10033.51	60.439	0
2285	5.85	10035.87	60.446	0
2290	5.85	10042.96	60.446	0
2295	5.89	10056.63	60.447	0
2300	5.89	10058.64	60.447	0
2305	5.89	10058.18	60.446	0
2310	5.89	10067.62	60.447	0
2315	5.95	10075.56	60.447	0
2320	5.95	10076.47	60.447	0
2325	5.94	10084.36	60.447	0
2330	6	10087.46	60.448	0
2335	6	10100.71	60.447	0
2340	6	10102.03	60.448	0
2345	6.01	10101.73	60.447	0
2350	6.06	10105.6	60.448	0
2355	6.06	10118.53	60.448	0
2360	6.06	10129.86	60.449	0
2365	6.05	10132.32	60.449	0
2370	6.1	10132.65	60.449	0
2375	6.11	10135.13	60.449	0
2380	6.1	10143.6	60.45	0
2385	6.1	10150.12	60.451	0
2390	6.16	10158.89	60.45	1
2395	6.19	10159.81	60.45	0
2400	6.19	10166.91	60.452	0
2405	6.19	10175.04	60.451	0
2410	6.19	10176.63	60.452	0
2415	6.25	10180.04	60.452	0
2420	6.25	10189.48	60.453	0
2425	6.25	10198.47	60.453	0
2430	6.24	10206.59	60.451	0
2435	6.29	10202.34	60.45	0
2440	6.3	10205.2	60.451	0
2445	6.3	10217.55	60.451	0
2450	6.36	10230.61	60.453	0
2455	6.35	10230.83	60.453	0
2460	6.35	10230.48	60.453	0
2465	6.35	10237.47	60.452	0
2470	6.4	10242.39	60.453	0
2475	6.4	10246.56	60.453	0
2480	6.4	10254.46	60.453	0
2485	6.4	10262.25	60.454	0
2490	6.45	10267.31	60.454	0
2495	6.45	10272.28	60.454	0
2500	6.45	10274.72	60.455	0
2505	6.49	10277.98	60.457	0
2510	6.5	10289.96	60.456	0
2515	6.5	10296.06	60.454	0
2520	6.5	10303.64	60.456	0
2525	6.55	10302.54	60.457	0
2530	6.55	10307.02	60.456	0
2535	6.55	10314.05	60.456	0
2540	6.55	10325.91	60.456	0
2545	6.61	10328.84	60.456	0
2550	6.61	10328.28	60.456	0
2555	6.61	10336.3	60.457	0
2560	6.61	10342.33	60.457	0
2565	6.66	10347.51	60.457	0
2570	6.66	10348.72	60.457	0
2575	6.66	10361.99	60.457	0
2580	6.71	10366.79	60.456	0
2585	6.71	10372.21	60.457	0
2590	6.71	10375.38	60.456	0
2595	6.71	10371.5	60.455	0
2600	6.76	10372.76	60.454	0
2605	6.77	10390.43	60.454	0
2610	6.76	10401.91	60.453	0
2615	6.76	10398.69	60.457	0
2620	6.81	10400.91	60.455	0
2625	6.82	10411.36	60.455	0
2630	6.81	10412.82	60.455	0
2635	6.81	10424.37	60.454	0
2640	6.87	10426.35	60.454	0
2645	6.87	10433.71	60.455	0
2650	6.87	10439.97	60.457	0
2655	6.87	10442.07	60.456	0
2660	6.93	10443.62	60.457	0
2665	6.92	10453.28	60.455	0
2670	6.92	10460.67	60.455	0
2675	6.92	10462.54	60.456	0
2680	6.97	10470.15	60.454	0
2685	6.98	10472.32	60.457	0
2690	6.98	10473.72	60.456	0
2695	6.98	10489.79	60.456	0
2700	7.04	10495.55	60.455	0
2705	7.04	10493.8	60.453	0
2710	7.04	10494.92	60.454	0
2715	7.06	10502.84	60.455	0
2720	7.06	10508.63	60.455	0
2725	7.07	10512.6	60.454	0
2730	7.07	10518.06	60.455	0
2735	7.12	10524.22	60.456	0
2740	7.13	10532.38	60.456	0
2745	7.13	10536.9	60.456	0
2750	NaN	10533.6	60.457	0
2755	7.19	10536.17	60.457	1
2760	7.21	10550.3	60.459	0
2765	7.21	10556.24	60.459	0
2770	7.2	10557.9	60.46	0
2775	7.2	10562.25	60.461	0
2780	7.26	10565.88	60.463	0
2785	7.26	10573.33	60.466	0
2790	7.26	10580.92	60.465	0
2795	7.26	10583.98	60.465	0
2800	7.31	10586.64	60.467	0
2805	7.31	10592.65	60.468	0
2810	7.31	10595.28	60.468	0
2815	7.32	10598.81	60.47	0
2820	7.36	10605.87	60.47	0
2825	7.36	10613.34	60.471	0
2830	7.37	10623.51	60.472	0
2835	7.4	10622.39	60.472	0
2840	7.39	10624.16	60.472	0
2845	7.4	10629.39	60.473	0
2850	7.4	10640.46	60.472	0
2855	7.45	10647.4	60.473	0
2860	7.45	10648.77	60.473	0
2865	7.45	10649.55	60.474	0
2870	7.51	10658.27	60.475	0
2875	7.51	10663.61	60.476	0
2880	7.51	10668.17	60.475	0
2885	7.51	10673.76	60.477	0
2890	7.57	10678.73	60.477	0
2895	7.57	10684.33	60.478	0
2900	7.56	10688.65	60.479	0
2905	7.57	10689.68	60.479	0
2910	7.62	10691.2	60.478	0
2915	7.62	10704.33	60.479	0
2920	7.62	10710.41	60.48	0
