1645	1.02	3811.08	21.49	0
1650	1.02	3818.05	21.497	0
1655	1.02	3825.39	21.503	0
1660	1.04	3835.27	21.508	0
1665	1.04	3844.6	21.514	0
1670	1.04	3852.36	21.521	0
1675	1.04	3859.64	21.526	0
1680	1.04	3869.36	21.532	0
1685	1.07	3879.41	21.536	0
1690	1.08	3888.66	21.543	0
1695	1.08	3896.08	21.549	0
1700	1.08	3905.54	21.557	0
1705	1.07	3914.67	21.56	0
1710	1.11	3924.42	21.566	0
1715	1.11	3933.2	21.57	0
1720	1.11	3939.98	21.575	0
1725	1.11	3949.92	21.574	0
1730	1.11	3959.74	21.575	0
1735	1.14	3968.18	21.576	0
1740	1.14	3975.21	21.573	0
1745	1.14	3982.62	21.572	0
1750	1.14	3990.75	21.569	0
1755	1.14	3999.34	21.568	0
1760	1.18	4006.38	21.566	0
1765	1.18	4011.94	21.562	0
1770	1.18	4019.2	21.559	0
1775	1.18	4027.08	21.557	0
1780	1.18	4034.37	21.554	0
1785	1.21	4039.96	21.55	0
1790	1.21	4045.09	21.548	0
1795	1.21	4052.46	21.545	0
1800	1.21	4060.24	21.541	0
1805	1.21	4065.92	21.538	0
1810	1.22	4071.42	21.536	0
1815	1.25	4077.79	21.533	0
1820	1.25	4085.15	21.53	0
1825	1.25	4092.68	21.528	0
1830	1.25	4098.28	21.525	0
1835	1.25	4102.23	21.523	0
1840	1.28	4109.63	21.519	0
1845	1.28	4117.99	21.518	0
1850	1.28	4125.08	21.516	0
1855	1.28	4129.52	21.515	0
1860	1.28	4135.56	21.513	0
1865	1.32	4143.41	21.513	0
1870	1.32	4150.34	21.51	0
1875	1.32	4156.49	21.508	0
1880	1.32	4161.31	21.508	0
1885	1.31	4168.39	21.507	0
1890	1.31	4176.56	21.506	0
1895	1.36	4184.16	21.502	0
1900	1.36	4188.95	21.501	0
1905	1.36	4194.36	21.501	0
1910	1.35	4202.2	21.5	0
1915	1.35	4210.03	21.499	0
1920	1.39	4217.01	21.498	0
1925	1.39	4222.76	21.497	0
1930	1.4	4228.91	21.495	0
1935	1.39	4237.41	21.494	0
1940	1.39	4244.94	21.493	0
1945	1.39	4250.47	21.492	0
1950	1.43	4256.94	21.491	0
1955	1.43	4244.47	21.491	0
1960	1.43	4257.4	21.49	0
1965	1.42	4265.22	21.489	0
1970	1.42	4270.96	21.489	0
1975	1.44	4277.13	21.488	0
1980	1.46	4285.61	21.486	0
1985	1.46	4291.33	21.486	0
1990	1.46	4299.14	21.487	0
1995	1.46	4305.09	21.486	0
2000	1.46	4310.68	21.486	0
2005	1.49	4317.62	21.486	0
2010	1.49	4327.66	21.485	0
2015	1.5	4333.86	21.484	0
2020	1.49	4338.97	21.482	0
2025	1.5	4345.34	21.482	0
2030	1.5	4353.49	21.479	0
2035	1.54	4360.38	21.478	0
2040	1.54	4367.06	21.477	0
2045	1.55	4372.11	21.476	0
2050	1.56	4378.7	21.474	0
2055	1.54	4388.2	21.473	0
2060	1.54	4393.48	21.472	0
2065	1.58	4399.11	21.471	0
2070	1.58	4404.32	21.468	0
2075	1.58	4414.47	21.468	0
2080	1.57	4420.64	21.466	0
2085	1.58	4425.29	21.465	0
2090	1.58	4432.8	21.463	0
2095	1.62	4440.32	21.463	0
2100	1.61	4447.7	21.463	0
2105	1.61	4453.61	21.461	0
2110	1.61	4459.18	21.461	0
2115	1.61	4465.64	21.46	0
2120	1.62	4473.96	21.458	0
2125	1.62	4481.04	21.458	0
2130	1.62	4485.99	21.456	0
2135	1.62	4492.23	21.456	0
2140	1.64	4499.81	21.454	0
2145	1.64	4507.28	21.453	0
2150	1.64	4513.2	21.452	0
2155	1.64	4518.26	21.45	0
2160	1.64	4524.77	21.45	0
2165	1.65	4533.63	21.448	0
2170	1.69	4540.68	21.447	0
2175	1.69	4545.29	21.447	0
2180	1.69	4550.68	21.445	0
2185	1.69	4558.11	21.444	0
2190	1.68	4565.67	21.442	0
2195	1.69	4572.31	21.442	0
2200	1.73	4576.97	21.441	0
2205	1.73	4584.58	21.44	0
2210	1.73	4591.18	21.439	0
2215	1.73	4599.37	21.437	0
2220	1.73	4604.58	21.438	0
2225	1.73	4609.73	21.436	0
2230	1.77	4616.8	21.435	0
2235	1.77	4624.86	21.436	0
2240	1.76	4631.4	21.433	0
2245	1.76	4636.12	21.433	0
2250	1.77	4642.23	21.432	0
2255	1.76	4650.33	21.431	0
2260	1.81	4657.72	21.43	0
2265	1.81	4662.64	21.428	0
2270	1.8	4667.35	21.427	0
2275	1.81	4674.61	21.426	0
2280	1.8	4682.39	21.425	0
2285	1.8	4689.55	21.424	0
2290	1.84	4694.34	21.423	0
2295	1.85	4699.68	21.422	0
2300	1.85	4707.26	21.421	0
2305	1.84	4714.4	21.42	0
2310	1.84	4720.86	21.418	0
2315	1.85	4725.08	21.418	0
2320	1.88	4732.95	21.416	0
2325	1.89	4739.67	21.416	0
2330	1.89	4746.78	21.414	0
2335	1.89	4752.23	21.415	0
2340	1.89	4756.62	21.413	0
2345	1.88	4763.87	21.412	0
2350	1.92	4771.39	21.411	0
2355	1.93	4777.69	21.41	0
2360	1.93	4782.14	21.408	0
2365	1.93	4789.17	21.407	0
2370	1.93	4796.48	21.407	0
2375	1.93	4803.42	21.405	0
2380	1.93	4808.63	21.404	0
2385	1.96	4813.37	21.403	0
2390	1.97	4819.8	21.402	0
2395	1.97	4828.24	21.401	0
2400	1.96	4835.3	21.4	0
2405	1.97	4839.68	21.4	0
2410	1.97	4845.2	21.399	0
2415	2.01	4852.54	21.396	1
2420	2.04	4859.71	21.396	0
2425	2.05	4865.76	21.396	0
2430	2.05	4869.67	21.395	0
2435	2.05	4875.27	21.393	0
2440	2.06	4882.55	21.393	0
2445	2.06	4890.46	21.392	0
2450	2.06	4896.19	21.391	0
2455	2.06	4900.46	21.39	0
2460	2.06	4905.72	21.389	0
2465	2.08	4914.91	21.387	0
2470	2.09	4921.23	21.387	0
2475	2.08	4926.64	21.386	0
2480	2.09	4931.4	21.386	0
