800	0.38	4058.58	27.621	0
805	0.39	4089.61	27.619	0
810	0.44	4128.84	27.616	0
815	0.44	4131.87	27.613	0
820	0.44	4135.77	27.611	0
825	0.44	4137.94	27.608	0
830	0.43	4139.21	27.606	0
835	0.44	4141.11	27.603	0
840	0.49	4144.37	27.601	0
845	0.49	4146.59	27.599	0
850	0.49	4148.56	27.595	0
855	0.49	4149.05	27.595	0
860	0.49	4210	27.593	0
865	0.49	4222.52	27.591	0
870	0.54	4224.06	27.588	0
875	0.55	4226.28	27.586	0
880	0.54	4229.78	27.583	0
885	0.54	4233.45	27.581	0
890	0.54	4234.36	27.578	0
895	0.54	4234.26	27.575	0
900	0.59	4237	27.573	0
905	0.59	4239.91	27.57	0
910	0.59	4252.48	27.567	0
915	0.59	4309.45	27.565	0
920	0.59	4312.54	27.562	0
925	0.64	4316.96	27.561	0
930	0.64	4320.6	27.556	0
935	0.64	4322.18	27.553	0
940	0.64	4321.37	27.552	0
945	0.64	4323.31	27.55	0
950	0.65	4326.82	27.545	0
955	0.64	4331.11	27.544	0
960	0.69	4331.56	27.541	0
965	0.69	4372.52	27.539	0
970	0.69	4399.67	27.536	0
975	0.69	4404.17	27.533	0
980	0.69	4405.75	27.53	0
985	0.7	4407.59	27.528	0
990	0.76	4408.88	27.525	0
995	0.75	4412.79	27.521	0
1000	0.76	4414.9	27.52	0
1005	0.75	4416.67	27.518	0
1010	0.74	4418.05	27.515	0
1015	0.75	4420.03	27.511	0
1020	0.8	4484.05	27.509	0
1025	0.8	4490.57	27.506	0
1030	0.81	4492.27	27.505	0
1035	0.81	4493.74	27.501	0
1040	0.81	4497.91	27.498	0
1045	0.81	4501.09	27.497	0
1050	NaN	4501.72	27.494	0
1055	0.87	4502.39	27.492	0
1060	0.86	4506.66	27.49	0
1065	0.86	4509.44	27.488	0
1070	0.86	4522.24	27.485	0
1075	0.86	4574.56	27.482	0
1080	0.91	4578.62	27.479	0
1085	0.91	4580.89	27.477	0
1090	0.91	4585.31	27.474	0
1095	0.91	4585.75	27.472	0
1100	0.91	4587.57	27.469	0
1105	0.91	4590.1	27.466	0
1110	0.9	4592.55	27.465	0
1115	0.96	4594.43	27.46	0
1120	0.96	4595.14	27.459	0
1125	0.96	4618.22	27.457	0
1130	0.95	4663.65	27.454	0
1135	0.97	4667.32	27.452	0
1140	0.97	4667.3	27.448	0
1145	1.02	4669.79	27.446	1
1150	1.02	4673.67	27.444	0
1155	1.03	4675.7	27.442	0
1160	1.03	4677.27	27.439	0
1165	1.03	4678.78	27.436	0
1170	1.02	4680.13	27.434	0
1175	1.03	4683.98	27.431	0
1180	1.07	4736.43	27.428	0
1185	1.07	4749.98	27.425	0
1190	1.06	4751.22	27.422	0
1195	1.06	4754.16	27.421	0
1200	1.07	4758.01	27.419	0
1205	1.12	4761.03	27.416	0
1210	1.12	4761.38	27.413	0
1215	1.12	4763.28	27.411	0
1220	1.13	4767.42	27.408	0
1225	1.13	4768.35	27.405	0
1230	1.15	4769.1	27.404	0
1235	1.18	4828.89	27.401	0
1240	1.18	4834.62	27.398	0
1245	1.19	NaN	27.399	0
1250	1.18	NaN	27.394	0
1255	1.2	NaN	27.392	0
1260	1.19	NaN	27.389	0
1265	1.23	NaN	27.387	0
1270	1.24	NaN	27.384	0
1275	1.23	NaN	27.382	0
1280	1.24	NaN	27.38	0
1285	1.25	NaN	27.377	0
1290	1.26	NaN	27.375	0
1295	1.25	NaN	27.371	0
1300	1.25	NaN	27.369	0
1305	1.25	NaN	27.367	0
1310	1.25	NaN	27.364	0
1315	1.3	4929.14	27.361	0
1320	1.3	4930.1	27.358	0
1325	1.3	4931.13	27.357	0
1330	1.31	4931.1	27.354	0
1335	1.3	4934.9	27.353	0
1340	1.31	4937.82	27.349	0
1345	1.3	4936.57	27.347	0
1350	1.36	4998.82	27.345	0
1355	1.36	5002.75	27.342	0
1360	1.37	5007.55	27.339	0
1365	1.37	5009.31	27.338	0
1370	1.36	5009.65	27.335	0
1375	1.36	5012.22	27.333	0
1380	1.41	5017.02	27.33	0
1385	1.42	5017.05	27.328	0
1390	1.41	5019.4	27.325	0
1395	1.41	5020.09	27.324	0
1400	1.41	5039.72	27.321	0
1405	1.42	5083.82	27.318	0
1410	1.41	5086.73	27.316	0
