2450	9.18	NaN	60.356	0
2455	9.18	NaN	60.361	0
2460	NaN	NaN	60.366	0
2465	9.24	NaN	60.37	1
2470	9.26	NaN	60.374	0
2475	9.26	NaN	60.376	0
2480	9.26	NaN	60.381	0
2485	9.32	NaN	60.382	0
2490	9.32	NaN	60.386	0
2495	9.32	NaN	60.389	0
2500	9.38	NaN	60.395	0
2505	9.38	NaN	60.399	0
2510	9.37	NaN	60.403	0
2515	9.42	NaN	60.407	0
2520	9.42	NaN	60.412	0
2525	9.43	NaN	60.419	0
2530	9.49	10224.42	60.424	0
2535	9.49	10238.75	60.428	0
2540	9.49	10260.45	60.432	0
2545	9.55	10264.38	60.437	0
2550	9.55	10266.77	60.44	0
2555	9.55	10283.79	60.444	0
2560	9.6	10298.9	60.447	0
2565	9.6	10315.16	60.453	0
2570	9.6	10321.42	60.456	0
2575	9.61	10309.8	60.459	0
2580	9.65	10322.84	60.463	0
2585	9.64	10345.96	60.468	0
2590	NaN	10362.21	60.472	0
2595	9.71	10366.93	60.475	0
2600	9.7	10363.47	60.479	0
2605	9.77	10365.01	60.482	0
2610	9.76	10400.36	60.487	0
2615	9.77	10411.77	60.491	0
2620	9.76	10412.45	60.495	0
2625	9.82	10419.94	60.498	0
2630	9.83	10434.45	60.501	0
2635	9.83	10428.06	60.504	0
2640	9.89	10434.76	60.506	0
2645	9.88	10438.83	60.51	0
2650	9.89	10459.52	60.514	0
2655	9.94	10475.09	60.517	0
2660	9.94	10489.72	60.52	0
2665	9.94	10500.22	60.522	0
2670	9.99	10505.52	60.526	0
2675	9.99	10510.83	60.529	0
2680	10	10512.23	60.533	0
2685	10.05	10522.06	60.537	0
2690	10.04	10546.24	60.541	0
2695	10.06	10547.64	60.545	0
2700	10.05	10548.05	60.549	0
2705	10.11	10567.21	60.552	0
2710	10.1	10577.57	60.554	0
2715	10.1	10576.5	60.557	0
2720	10.16	10584.63	60.56	0
2725	10.16	10612.6	60.564	0
2730	10.16	10617.17	60.565	0
2735	10.21	10612.66	60.57	0
2740	10.22	10613.61	60.573	0
2745	10.22	10647.12	60.576	0
2750	10.28	10647.89	60.578	1
